Ax0,Ax1,Ax2,Ax3,Ax4,Ax5,Ax6,Ax7,Ax8,Ax9,Ax10,Ax11,Ax12,Ax13,Ax14,Ax15,Ax16,Ax17,Ax18,Ax19,Ay0,Ay1,Ay2,Ay3,Ay4,Ay5,Ay6,Ay7,Ay8,Ay9,Ay10,Ay11,Ay12,Ay13,Ay14,Ay15,Ay16,Ay17,Ay18,Ay19,Az0,Az1,Az2,Az3,Az4,Az5,Az6,Az7,Az8,Az9,Az10,Az11,Az12,Az13,Az14,Az15,Az16,Az17,Az18,Az19,Vx0,Vx1,Vx2,Vx3,Vx4,Vx5,Vx6,Vx7,Vx8,Vx9,Vx10,Vx11,Vx12,Vx13,Vx14,Vx15,Vx16,Vx17,Vx18,Vx19,Vy0,Vy1,Vy2,Vy3,Vy4,Vy5,Vy6,Vy7,Vy8,Vy9,Vy10,Vy11,Vy12,Vy13,Vy14,Vy15,Vy16,Vy17,Vy18,Vy19,Vz0,Vz1,Vz2,Vz3,Vz4,Vz5,Vz6,Vz7,Vz8,Vz9,Vz10,Vz11,Vz12,Vz13,Vz14,Vz15,Vz16,Vz17,Vz18,Vz19,tipo_golpe,numero_golpe,tiempo_golpe,sexo,nivel,mano,reves,altura,edad,id
35.953544,46.434491176984935,19.532348955044085,7.918567601396571,10.089461118175816,10.658599343404552,7.706828132684534,7.344905148053391,5.4755949291333295,5.476917708029882,7.059833698289076,5.937514087482643,5.206203896835539,5.119970164228023,4.392079889263469,5.338548524427598,5.208786352266365,5.987784019408078,6.077935311651471,5.821021532591913,25.638893,2.5112047733082825,4.790531665531715,10.656896055496325,11.407679547767247,9.76748370835547,10.092926538357391,9.48109529289494,8.485216826897858,8.25876792491975,8.122165176232565,9.499445024481584,8.83678534693674,9.277025397416299,8.986856169228597,8.333426969810708,8.455015920306266,8.445900276879051,8.298960335039983,7.436377454357329,8.410433000000001,25.718921697191863,20.062663750381848,3.493730460944163,5.059770623795298,2.7381352190963737,0.44114355238324243,4.099430191709601,6.023235778437235,7.997200278321641,9.491333737512397,9.958190299363618,10.991961702018214,10.379209615392234,10.384966696193208,9.297025166579795,9.046558169204278,8.664360841239507,8.3740062327817,8.595331228167879,6.893240999999998,28.37651802097523,46.822726736053944,27.240065635594938,21.225365078686206,21.671727922549668,18.904156713093105,13.44689083606065,9.189354884673392,6.3810106673977485,4.93149974324657,6.7618899756061746,8.111546920949499,6.564772640880277,8.051601739855288,7.679067457246825,7.211155365123288,7.010113669958702,6.3461544092379265,6.103870589858621,73.121603,93.62274623565158,50.816868135712035,23.481502936097993,9.879988595554174,14.296110503380774,9.895892475328804,7.615941861169925,3.149901897007497,2.7399663692180063,0.7588461806433443,1.4525378943233687,0.8621021173907186,0.9490102592826553,1.4894661865044472,1.3196565771517765,2.1720200965636973,2.480560879851103,1.9773759609148605,3.003463851406607,46.159997000000004,48.11614318715758,25.270591601585238,29.226887555510547,25.660545011229992,5.789255325979364,7.825239308575518,4.408640491562857,6.480033158188642,2.674272208009971,3.806719497762475,1.7523300747434192,2.1841156332626968,1.4018281858490018,4.110018347859562,2.331706617970102,4.463697742504378,3.926805945913957,3.409094864063163,5.292813013352903,10.0,11.0,27.675986,0.0,4.0,0.0,1.0,176.0,38.0,5.0
30.071925999999998,42.15616496840435,17.198432199242426,2.5712244019558357,8.185941429361263,11.303200085383216,9.243738670738555,8.69745579720961,5.0868476234193,4.29901916231985,2.9700751318833665,1.951044307237012,2.4218792821082027,1.3876556835270344,2.333618387387733,2.3083125300957184,2.2311520545371675,2.4601306615297704,2.1893160550358903,3.089139734247603,32.542604999999995,5.69216881975968,5.129478710718099,9.586327805153825,10.846016360252992,8.427853542707796,8.392893610163581,6.373492916410579,6.914461680324234,6.785075137800687,6.841388850277186,7.7920546443973,7.443863834212542,7.5869882404916895,6.948547727655436,6.529042753961841,6.102229982450086,5.752010865030091,6.688523702080871,6.367314323990342,12.368575,25.542319349984286,16.495323481608583,2.883374653837715,4.269862434878085,3.466880803048657,3.0068094837614643,0.588481098245489,0.9296806025996529,3.723646872442025,4.4595226867777,6.158208485108377,6.855821467249203,7.766737239912113,8.064154429750603,8.084826619010867,8.34307491952577,7.913310823237374,8.2831880414348,7.662912605026685,19.94529,30.283307757841367,39.44991930680595,23.318882302398215,2.0026140196072233,3.0236302733453733,7.988788489609637,11.102904836468879,14.066329536577436,15.276448666475327,12.100546078312085,12.996588315314582,8.816101266905319,7.057622519286311,4.601396522977852,1.0525647307189172,1.2661506794154582,2.899840898528617,1.8928378606533767,2.238019798320003,77.847865,96.2897319719458,49.159556532924604,21.740014085795988,5.104891879411495,10.058141356964606,8.8548673970456,7.364073079839925,4.6119733867698995,3.0965751299568836,1.4778527637532057,0.904834065329328,1.8491994353491457,1.9815752936634135,2.2794881266630367,1.6948891954426528,2.01351541459487,1.5118973658636758,0.8232738562430969,0.3384940005911174,25.827648000000003,30.926585184515663,37.424163520842335,28.04301486171374,20.658450343014007,7.700373469514423,4.6201395974710655,1.1644578384665722,2.0508594980869854,3.1610151752919915,4.326910754360438,3.8432231418539886,3.7034429998936758,2.5708557425436673,2.0721432907834068,1.0686142250327866,0.8999445456467802,0.2974687845566448,0.6051770290619041,0.5199681866661576,10.0,12.0,30.307129,0.0,4.0,0.0,1.0,176.0,38.0,5.0
26.215359,34.12471047621258,16.929020384959692,3.439403453653464,6.238825285784504,6.754516666076297,6.410688119318358,5.928679227173537,4.972158959189639,5.091535529636711,3.912585189176716,3.7327479150487077,3.610336272916818,3.018607632633888,1.9664392706747786,1.3078964526932315,1.0487089643305243,0.7116778770851465,0.5804253499957118,0.20511318417888125,38.911815,9.494805414276179,7.917266855140765,3.2617429655349546,2.187776632213648,2.326676457750847,2.0910393727956373,1.7891383529973655,3.529129763933625,3.409064327833969,4.047695195681734,4.683111383910339,5.66312293431927,5.547033515719977,4.3535290949255305,4.247369745423393,3.3589687831286565,3.1723338834299186,3.2613477459364564,2.598862669113145,1.1439919999999997,12.860767513444976,15.134969325208745,4.92511066247819,10.47362927778117,9.348221744751005,9.399548617799782,6.809694360649037,7.727263823491578,5.965711265050379,6.6385443399567645,5.51509105467669,5.960425464199693,4.742849962712446,3.9765867201587577,3.2772701576404253,2.0711656427000964,2.487431029791801,1.3146468262858704,1.9387400570407196,22.70426,32.80261032862036,27.96941399586188,40.307907354351684,20.443499292981738,11.677645751194563,8.808663802751562,10.881749700827816,13.637163963519088,15.269194793353051,14.418632728126825,13.581417075123154,12.044010928773778,12.135400880156046,10.486817197949616,10.13749727454561,9.078651584709121,8.14017450287408,8.040092965987888,5.395396144706347,67.61678900000001,103.09953581549557,53.05193829195552,17.87451454888091,10.375240506458248,7.2295899589619115,9.945656854704362,6.824968167079459,6.569254371267068,3.9374882755011833,3.55807670958975,2.517888426456869,2.2223446448256032,2.40062191919425,2.1399734303231432,2.6433985586549604,1.2427012121485659,1.2935986949587552,0.3700069188907714,0.6946736518697717,0.5530970000000008,28.925087638540532,36.60937104468476,31.8325641235702,17.336867852474413,12.313438230992256,9.30253166119392,3.8200637342090533,4.4894969309988175,3.7287845788246576,3.795932421125672,5.339950754829122,5.437981730669135,6.651399134193495,4.876456802558457,4.220010727571712,3.2056619246171625,2.6448852708718573,2.40331772691317,1.4951289247366182,10.0,13.0,32.803667,0.0,4.0,0.0,1.0,176.0,38.0,5.0
36.738183,51.84140011368876,32.070646661894834,9.432394400486363,3.9493821182867,6.8696173574685915,7.506966938912314,6.940424909644305,5.080812497470366,3.384171582570869,3.136402472525649,2.5911675607000366,1.7415382991020565,2.42712229259077,2.3782735810039783,1.9382174452512466,2.058399315705516,1.26026995482229,1.232765560785812,0.8708185721438062,28.352337999999996,6.586670837137551,4.6032990673275,6.338793602402788,6.752061365578716,7.760911453633293,7.139187634473919,6.718444843426822,6.453294995574689,5.688724835822103,4.461569862897363,3.5151324875676293,3.100574204614731,2.5576501619403986,2.2948401781239376,2.113106772210901,2.9525787146109526,4.325361407369215,5.2457542157415755,5.096522950662086,6.018321,22.611052607642097,15.628979858339232,4.208550712469703,6.785642124825981,6.618659955733532,8.695687868046429,9.593855693264487,7.0704412795741955,8.013543495657606,5.179826166205677,4.547318186553248,4.754563301468826,2.7226338159178396,3.3760103907607055,2.87567565743903,1.6462210564046995,2.621366106062593,1.7926090737158735,1.6218801186072256,18.994479,22.810729308089364,47.71113607318172,43.181082292895695,20.507591745041772,7.4129004976488995,5.942425906513193,8.10169277383739,8.22297929299965,11.308397847404953,10.471655013825321,9.286382162914958,6.853702279621324,3.2540413657249823,3.7808895037778476,3.3615131688034032,4.971888289829229,6.464383312489931,7.641129832316923,6.907627467453353,62.391142,110.13254576614254,55.47261473969072,26.361325644120083,3.7268816516259466,5.230403771227504,6.836352965337058,7.786800606940856,6.031995415854163,4.208500172804537,2.7809126447646664,0.6663802326702037,0.99318735232929,0.38856498951337665,0.9920332683530197,0.6265837666211038,0.25648794852269025,1.1419565311543614,1.794624470206463,2.308683634750426,0.13106599999999946,29.65241115583889,46.76518002856375,37.73420762994722,26.728464788398682,11.709105466743242,7.281165394721906,6.415165739975954,4.723397524124759,5.418122790999732,4.9078335092674035,1.359978866801311,2.6835299582257273,2.8989801053097572,0.9511089429629669,2.2966806798263373,1.6019095393245855,1.8040353804942093,2.1676781194135373,1.092545432261595,10.0,14.0,35.145618,0.0,4.0,0.0,1.0,176.0,38.0,5.0
36.730317,46.71352207584696,24.445674829599515,6.294222968051097,10.472259946270002,13.597992770067759,10.912588115492857,8.46436146733428,5.195623223799886,1.746643213990013,1.5336663123968648,3.350342392310605,3.9651441033279013,3.7387636428736584,3.7656416270824464,3.0028158372532587,3.351863323012187,3.0259867702190606,2.849965299010958,3.1090583017682496,28.230560000000004,11.397530193983819,9.923118690725124,10.87649987882191,6.8710025101638195,4.789996199322292,5.274174279290274,4.425577499568982,3.880834247154176,4.015780999269853,3.8332459286534175,4.7526059921905555,5.264765090294677,3.1816621806090635,3.3315976898419555,1.9225681801408263,1.846519524538066,2.3133367440282933,1.8216341151028084,1.1277315436304782,4.986572999999999,25.422816262713297,11.485394513173185,2.3618600334136106,12.749225188890604,11.558700588031222,11.94190348744251,10.97833828626367,8.553365993124421,7.581762796493712,4.14247143299806,3.4666047052876348,1.6319274805929238,0.6403370498665037,1.2290079590375473,0.7699277464000699,0.6747768075783785,1.323628441453996,0.8256515519527713,0.8907262984244035,3.086162999999998,19.4198330494915,60.5834468150579,44.88294012096271,16.543506437083945,9.28964580221674,7.124633315215687,8.389287636878558,6.567401673604385,6.502728591613069,4.051126826291791,5.375985602896766,5.336019526702022,4.8259047073406,3.6385444534865123,0.9922248750212465,4.340298081351245,5.352326624964834,5.050350151326868,6.555267429642528,61.221033,112.45847791826365,57.02838501070209,30.647974576609005,2.8359344289105164,15.36579727474514,7.586186269258745,10.023051703125212,4.04092456521514,4.753157900756622,1.2654641262734356,3.3687797404315427,1.1112314601589284,3.6635945941330883,1.5230747077952331,1.6157198859681188,0.6922771429881339,2.5543663153115426,1.148655249265004,1.13714895421846,7.734428999999999,46.859464242010574,64.37240691249818,40.31714018133781,34.05968195464957,17.076514544793348,9.837605162180838,7.3051421173244675,2.995409083194434,4.906024728178872,5.24833131262509,5.766515969767487,7.426337702446617,5.2714690098785315,7.428004298954739,4.799897572264984,3.6790392325345325,3.9492400208861196,1.5409943927585696,1.9963902354780572,10.0,15.0,37.593137,0.0,4.0,0.0,1.0,176.0,38.0,5.0
49.260482999999994,49.04825698225843,24.711901539176488,4.747396290520122,6.4211944375377685,11.154448435575132,12.069198186278069,8.055105350473026,8.038767024000084,5.475041269546511,3.983935573506807,4.709623651017708,3.0017033022355895,2.8846421846577526,2.973933210431677,3.003858501394083,2.8853512900748894,4.187821407082825,4.056230515279252,4.387153054650747,20.0467,4.471616366680165,4.5013415449205745,6.573879590567532,4.646555701094904,4.105667139255658,6.184822991052207,5.775970216507015,5.246183982153425,3.104827473145981,1.491252596524815,1.412401767126082,1.2707308922484106,1.6918539105340273,3.118299043983773,2.453729193237156,3.9868185967682077,2.838791981709249,2.2151748066511563,2.0157187131801635,6.374243999999999,25.28378858372469,20.097257784280988,2.9694409286360304,13.329231444918777,12.523440455635974,14.084251567853306,13.136105624499253,10.45937191551575,10.023822555269156,7.776856833659857,5.868981922475207,5.1917952718879885,2.7785588640044403,2.8591635647762073,2.6410481287459073,1.4163403143215205,2.1714429675778373,1.8841462799775106,1.3992668705280207,3.7306250000000016,19.943423720820554,46.92234409736084,46.091444700198295,28.5404881246535,21.95827856127751,21.498395190508894,20.667017709174885,20.497081420111623,13.268883536714899,8.360865535325932,9.694476188164202,10.10914241573961,9.602346077371722,12.749945014728757,11.818040783990153,13.46672119058272,12.901217632705993,11.499675477384011,12.622401004558323,35.457485,113.51296833271857,69.19897641953436,25.66955281264032,8.132815384034485,12.169641854057966,12.400839066747098,8.82102518844058,7.243790039605169,3.538598323174579,2.061901393792872,1.6314438471443893,1.3561755029328122,0.9584253214375867,2.3217020812818268,3.5730918073996607,4.161855012856877,3.3204156237050384,3.1657841790299224,2.636326292420159,12.554468,52.468559925222216,66.62440350504981,46.80000907104351,38.536297955683786,15.487727971286217,10.833630413576312,6.024263953953513,5.910181281359178,7.460399284766769,5.4933305324861,6.249960956761356,6.414634048047837,5.241830143262959,5.060714698110009,3.833058736147737,1.8580325092674275,2.525208506803293,2.404190680277155,2.213869180345627,10.0,16.0,39.946113,0.0,4.0,0.0,1.0,176.0,38.0,5.0
63.318867999999995,70.95805349845688,46.827456788514624,13.932330682616831,4.786866595438047,11.265126355951246,10.293847264580942,5.78856063802517,5.702021394830761,6.124718917164871,6.9594355271721575,6.255922196625818,4.663747979420349,5.096676480106699,4.305055674644686,3.067564492528992,3.3620689941760973,2.431949167781493,1.849068083459515,2.973132848750659,22.372321000000007,12.45647044186251,12.270206173799544,9.127100772572525,2.1474376203733447,2.790621915989832,5.264291076927165,7.917488603095704,8.893409307801527,8.213508292964393,9.688746293722682,11.418991638434262,12.61201406453974,12.491137171990585,13.493023547450317,15.45152165351501,16.571935146084666,17.158107418642583,16.922429728941346,16.50274826537678,19.286381,43.31586979680038,26.699439817381105,14.498709082174608,12.539541580501004,11.755205391244212,12.165124276961086,12.916503300281047,10.26650013949004,12.670035342992296,12.92944867284607,12.173985853861312,12.24966468090173,10.464462363801042,8.78242789366086,8.625654683459167,7.044722426826907,7.966091935405548,8.01271052936072,7.945667125407033,4.633650000000001,35.21300975158019,61.963809387179126,51.98927564440538,35.83813923032596,28.437920864102463,25.17806395763029,21.07961845274899,13.248596111599715,4.083976651864897,3.432088557029087,7.90664488276737,9.070666917378436,9.41011673235476,11.789321767834984,11.339780028235909,10.820966390679018,9.690984386943454,6.835453070582987,4.760292053090245,30.799328000000006,96.57194531279534,68.39768700562942,40.69722312048409,19.158693017071034,10.799872562677544,11.402918490792556,6.781089847994279,3.4531527789667025,3.240174907029531,5.911108936845099,5.795852392263418,3.5269859618901966,2.9728611810840406,1.177288813961533,0.9892323432524733,1.1947936269781105,1.903817139834307,1.644392758122415,1.4803186567445383,42.369273,68.49381403241433,87.83408206646914,69.19951511958384,46.47473964972387,30.662997562208872,17.86857078332294,15.716723888311815,13.764357648971005,10.82202701411752,10.319435083826876,9.81037225304436,8.484193985192757,9.687103472538055,9.289907300604781,8.49708210015313,7.303885717461383,6.0317512591838325,5.0685243095007975,5.768774807858449,10.0,17.0,42.662902,0.0,4.0,0.0,1.0,176.0,38.0,5.0
67.218459,73.05278550893556,43.29832127054335,18.940925614522595,6.717102957520217,10.585432034555632,10.358971874764379,8.184515098247786,4.73352819344815,3.371502942225011,1.0602362757352717,1.6181072130010727,2.124664223473,1.8497038969850206,1.1945222441002963,1.2949282672632338,1.933000008874418,1.0503495065302546,0.46519716933034505,0.20448796008754536,33.00645,18.89340321274604,17.634773557895567,13.136575278689987,3.877029195673664,8.530980207811744,12.007487322673118,17.83374880429426,20.85283090443511,20.608085772805484,19.433745994181205,14.328004492383913,10.463865226831672,11.308809548533407,12.864387069871967,13.323190949061127,13.917946437672159,15.273647806352686,15.705221470968453,16.043993259188866,10.445583,39.03109042156945,28.795565882455644,18.90612542883217,2.020521085568437,5.418079256356381,5.543664280207308,7.191352730499615,4.918288487186676,7.890555150128596,10.119225779795851,11.184061539116694,11.117856152378495,8.684535258472295,8.365157314019543,8.586798849931835,8.274609187777392,8.8926888135042,8.316092070198907,7.58590042854835,22.493208999999997,31.94125939577968,41.95362395214521,19.90038609237252,30.1804549950931,42.69398768136916,42.08939882378739,43.122494639728146,42.27279439759584,37.023486937726716,23.0524978923998,12.8242625359368,3.8611640076163187,2.8574033721804324,5.098214285044509,5.838166118488966,6.023540659715199,3.310902796484688,3.5374950238535576,5.465407919265031,35.208864000000005,99.63978893898016,81.09203622547234,35.50625120935598,13.554456190237223,11.66552433869686,14.221027296067053,12.025656346354937,8.429799922034295,1.639446840454523,0.22021691242045838,1.230469650460335,1.5871663545271129,1.9680958785365317,1.628516522151992,1.713953024012972,0.6379657373852667,1.154365625066853,1.5057399692209241,0.8114541376599563,39.571207,51.53585668899132,75.78447696871113,58.33338758187005,38.41581798180304,35.6177516464033,24.5018248089748,21.529111191602983,19.27359708264189,13.394032437750525,13.56100039360758,12.394007919819297,10.509813626899312,7.549053634670793,5.976441096743535,3.457551575939433,2.8317244355049938,3.2417551405171534,1.7832626232000826,3.00066539087146,10.0,18.0,45.637601,0.0,4.0,0.0,1.0,176.0,38.0,5.0
63.683687,61.08366066719779,36.274935297231885,15.361198618532917,4.445288850402328,12.260086335637409,9.321392615571865,8.613684891407136,5.874634179070157,3.673939998993151,1.7665686714285955,1.0223040811474504,0.6810942406060685,1.26851752604197,1.756712827931853,1.933547662136866,2.126814781338203,2.447636625612533,2.4361269386536857,1.7182668338370606,23.867722,4.0801887162576085,5.303634389830424,12.827832551341285,8.54641094320531,8.505127014622373,14.14802437484365,9.712081747924747,7.790945948390015,6.219826177863629,3.8647478871279555,5.303345174696739,6.957130985348814,7.660778262180304,9.701779374695516,9.76157350558345,8.859000013899605,9.31864371687588,9.223094952238682,9.434609404524945,2.354976999999998,31.065440406040082,20.874555230918848,8.761645824668353,3.8317223407479037,11.555465055634638,8.474538614098616,10.414685806128075,6.744303661283169,7.7864197871977785,6.139805677227985,3.5198158525275987,2.6644652388575847,1.9934014773488111,2.1432392811044148,3.195188322547636,3.412485536137174,2.3596521250515856,2.952451863383203,3.1190003017703516,10.363095,23.087601590916737,54.70554235090861,46.67529439371847,16.863145237475987,9.013949164061238,11.92206361021032,14.938840601992945,10.200023430662645,5.743099474546634,4.578313027427134,1.654789449322102,3.7475188605086354,2.958179228299718,4.480468498755187,4.67870297782342,1.117136817994102,0.326595239226164,1.2880142884966705,0.22463227257289,21.317481,116.80412428402244,73.47172806464044,43.13360084020746,3.4223899554531285,12.693105038387062,13.553716130379268,9.046545218201889,5.784150151806296,4.320946943208495,4.291189235657757,3.4910903925044057,3.8015488407965403,2.709558162035808,2.5825121123848165,1.1787121839291332,1.2912447413992463,0.9722634026633977,1.1753547234051267,1.4600197235831698,33.789976,56.98092323389467,74.39840318626129,48.88243246057745,34.19545546892924,12.813991685946734,5.7939188937460235,5.269376727297326,3.0907988399326625,5.560295626433406,3.046342237680461,1.787256151892862,4.354377642394534,2.6851877866731764,1.2273603219951885,2.9530529478145153,1.2243881755892962,1.5794802439605582,1.4151476307770503,0.5791002395460775,10.0,19.0,47.892287,0.0,4.0,0.0,1.0,176.0,38.0,5.0
34.833968000000006,40.827840623889756,28.489907817251,10.960041323233792,5.597863727622876,6.66029535912756,6.859894453460436,6.037049043412276,4.310464444179429,2.058021351590393,1.8039512436565475,4.149049331657192,6.379307357526923,7.423997084870403,8.902625111313382,8.98492843222092,8.092105913423152,7.168842828633836,5.083049811174926,3.3422899905702512,23.313597,4.255849889078393,6.9065492199177205,4.78110515151173,1.0762646810732766,4.649094921730126,7.165424098080606,10.899935111824785,10.382364896393389,9.125547860124904,7.94540934835613,9.826363551471426,10.735592414389492,11.164938871422077,11.942323778174947,13.264863053268705,11.635757783148946,13.736128545451841,13.118397486352402,11.911482669082119,2.3514600000000003,31.69645548335619,26.526488493089754,8.93857253030819,10.051178794903626,11.670548142416147,11.295646494728832,10.869827479678554,11.494701651201643,11.397879964356843,10.301659033678218,9.986834969403429,9.487140164141756,10.183822178280021,9.715960515432158,9.307289252412813,7.845260206502535,6.107447426289645,3.8487925468576045,2.019890114690807,44.180454,27.29420939811917,40.20429016065833,57.66334849209493,43.11735101892952,44.25654514431307,41.46572597527264,39.59524993526101,26.02540278803988,21.876734818277196,21.038583010133216,16.287548153727123,13.021553522374147,14.455329011257433,14.184753780274363,20.11485790694131,18.220996628156282,17.67697085483269,13.935168276150709,7.517995447988953,9.950195,95.43584156670215,54.543101390424475,32.68588695629403,12.768496973174368,20.580641449660053,12.240952762584072,7.088598466809592,8.085703788512687,4.391641647972576,8.424103467712454,4.5721415289257346,1.04058827188045,0.5489769741722794,4.546299014926435,3.8667927161083466,3.3753873397051146,4.8312752611317045,2.6614753198254686,2.4698834116629693,23.142904,65.87529558976429,57.54089801405471,51.94780371198112,44.51777930552259,22.988061886281535,22.10035775724722,21.10110310172904,18.524923509246527,17.316281599481925,9.59447997236338,9.329268027080248,5.980220829521975,4.648803311990087,5.714909183648411,5.474375440104772,10.197434878807142,9.06643284558493,10.07822905282398,10.447617143869847,10.0,20.0,50.320242,0.0,4.0,0.0,1.0,176.0,38.0,5.0
